orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN1/2024_7_2_16_9_15_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN1/2024_7_2_16_9_15_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN2/2024_7_2_16_12_7_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN2/2024_7_2_16_12_7_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN2/2024_7_2_16_12_7_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN2/2024_7_2_16_12_7_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN3/2024_7_2_16_14_59_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN3/2024_7_2_16_14_59_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN3/2024_7_2_16_14_59_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN3/2024_7_2_16_14_59_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN4/2024_7_2_16_17_51_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN4/2024_7_2_16_17_51_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN4/2024_7_2_16_17_51_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07022024_D3_RUN4/2024_7_2_16_17_51_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07022024_9_PEGMEA_1_PEGDA_10_Aerosil380_8,58_LiTFSI_D3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN1/2024_7_3_13_2_6_A1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN1/2024_7_3_13_2_6_A1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN1/2024_7_3_13_2_6_A1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN1/2024_7_3_13_2_6_A1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN2/2024_7_3_13_4_58_A1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN2/2024_7_3_13_4_58_A1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN2/2024_7_3_13_4_58_A1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN2/2024_7_3_13_4_58_A1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN3/2024_7_3_13_7_51_A1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN3/2024_7_3_13_7_51_A1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN3/2024_7_3_13_7_51_A1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN3/2024_7_3_13_7_51_A1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN4/2024_7_3_13_10_43_A1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN4/2024_7_3_13_10_43_A1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN4/2024_7_3_13_10_43_A1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_A4_RUN4/2024_7_3_13_10_43_A1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_0,00_LiTFSI_A4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN1/2024_7_3_13_13_37_B1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN1/2024_7_3_13_13_37_B1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN1/2024_7_3_13_13_37_B1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN1/2024_7_3_13_13_37_B1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN2/2024_7_3_13_16_30_B1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN2/2024_7_3_13_16_30_B1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN2/2024_7_3_13_16_30_B1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN2/2024_7_3_13_16_30_B1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN3/2024_7_3_13_19_22_B1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN3/2024_7_3_13_19_22_B1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN3/2024_7_3_13_19_22_B1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN3/2024_7_3_13_19_22_B1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN4/2024_7_3_13_22_14_B1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN4/2024_7_3_13_22_14_B1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN4/2024_7_3_13_22_14_B1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_B4_RUN4/2024_7_3_13_22_14_B1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_2,86_LiTFSI_B4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_C4_RUN1/2024_7_3_13_25_8_C1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_LiTFSI_C4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_C4_RUN1/2024_7_3_13_25_8_C1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_LiTFSI_C4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_C4_RUN1/2024_7_3_13_25_8_C1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_LiTFSI_C4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240702_9_PEGMEA_1_PEGDA_0to15_Aerosil380_10_LiTFSI_100ppm_Inhibitor/07032024_C4_RUN1/2024_7_3_13_25_8_C1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\07032024_9_PEGMEA_1_PEGDA_10_Aerosil380_5,72_LiTFSI_C4_RUN_1_DUSB0_C01.sta"
