orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN1/2024_8_5_18_39_29_B2_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN1/2024_8_5_18_39_29_B2_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN2/2024_8_5_18_42_21_B2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN2/2024_8_5_18_42_21_B2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN2/2024_8_5_18_42_21_B2_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN2/2024_8_5_18_42_21_B2_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN3/2024_8_5_18_45_12_B2_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN3/2024_8_5_18_45_12_B2_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN3/2024_8_5_18_45_12_B2_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN3/2024_8_5_18_45_12_B2_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN4/2024_8_5_18_48_4_B2_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN4/2024_8_5_18_48_4_B2_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN4/2024_8_5_18_48_4_B2_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B3_RUN4/2024_8_5_18_48_4_B2_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN1/2024_8_5_20_11_28_B3_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN1/2024_8_5_20_11_28_B3_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN1/2024_8_5_20_11_28_B3_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN1/2024_8_5_20_11_28_B3_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN2/2024_8_5_20_14_20_B3_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN2/2024_8_5_20_14_20_B3_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN2/2024_8_5_20_14_20_B3_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN2/2024_8_5_20_14_20_B3_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN3/2024_8_5_20_17_11_B3_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN3/2024_8_5_20_17_11_B3_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN3/2024_8_5_20_17_11_B3_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN3/2024_8_5_20_17_11_B3_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN4/2024_8_5_20_20_3_B3_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN4/2024_8_5_20_20_3_B3_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN4/2024_8_5_20_20_3_B3_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_B4_RUN4/2024_8_5_20_20_3_B3_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_25,70_LiTFSI_B4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN1/2024_8_5_17_18_52_C1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN1/2024_8_5_17_18_52_C1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN1/2024_8_5_17_18_52_C1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN1/2024_8_5_17_18_52_C1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN2/2024_8_5_17_21_44_C1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN2/2024_8_5_17_21_44_C1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN2/2024_8_5_17_21_44_C1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN2/2024_8_5_17_21_44_C1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN3/2024_8_5_17_24_35_C1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN3/2024_8_5_17_24_35_C1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN3/2024_8_5_17_24_35_C1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN3/2024_8_5_17_24_35_C1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN4/2024_8_5_17_27_27_C1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN4/2024_8_5_17_27_27_C1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN4/2024_8_5_17_27_27_C1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C2_RUN4/2024_8_5_17_27_27_C1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN1/2024_8_5_18_50_57_C2_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN1/2024_8_5_18_50_57_C2_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN1/2024_8_5_18_50_57_C2_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240805_9_PEGMEA_1_PEGDA_0_Aerosil380_0to30_LiTFSI_100ppm_Inhibitor/08052024_C3_RUN1/2024_8_5_18_50_57_C2_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08052024_9_PEGMEA_1_PEGDA_0_Aerosil380_21,40_LiTFSI_C3_RUN_1_DUSB0_C01.sta"
