orig_filename,new_filename
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN1/2024_8_1_17_24_29_B1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN1/2024_8_1_17_24_29_B1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN2/2024_8_1_17_27_21_B1_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN2/2024_8_1_17_27_21_B1_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN2/2024_8_1_17_27_21_B1_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN2/2024_8_1_17_27_21_B1_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN3/2024_8_1_17_30_13_B1_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN3/2024_8_1_17_30_13_B1_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN3/2024_8_1_17_30_13_B1_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN3/2024_8_1_17_30_13_B1_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN4/2024_8_1_17_33_5_B1_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN4/2024_8_1_17_33_5_B1_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN4/2024_8_1_17_33_5_B1_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B2_RUN4/2024_8_1_17_33_5_B1_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B2_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN1/2024_8_1_18_56_47_B2_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN1/2024_8_1_18_56_47_B2_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN1/2024_8_1_18_56_47_B2_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN1/2024_8_1_18_56_47_B2_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN2/2024_8_1_18_59_39_B2_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN2/2024_8_1_18_59_39_B2_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN2/2024_8_1_18_59_39_B2_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN2/2024_8_1_18_59_39_B2_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN3/2024_8_1_19_2_30_B2_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN3/2024_8_1_19_2_30_B2_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN3/2024_8_1_19_2_30_B2_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN3/2024_8_1_19_2_30_B2_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN4/2024_8_1_19_5_27_B2_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN4/2024_8_1_19_5_27_B2_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN4/2024_8_1_19_5_27_B2_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B3_RUN4/2024_8_1_19_5_27_B2_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B3_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN1/2024_8_1_20_29_40_B3_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN1/2024_8_1_20_29_40_B3_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN1/2024_8_1_20_29_40_B3_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN1/2024_8_1_20_29_40_B3_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_1_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN2/2024_8_1_20_32_32_B3_RUN2.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_2.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN2/2024_8_1_20_32_32_B3_RUN2_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_2_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN2/2024_8_1_20_32_32_B3_RUN2_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_2_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN2/2024_8_1_20_32_32_B3_RUN2_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_2_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN3/2024_8_1_20_35_24_B3_RUN3.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_3.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN3/2024_8_1_20_35_24_B3_RUN3_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_3_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN3/2024_8_1_20_35_24_B3_RUN3_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_3_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN3/2024_8_1_20_35_24_B3_RUN3_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_3_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN4/2024_8_1_20_38_15_B3_RUN4.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_4.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN4/2024_8_1_20_38_15_B3_RUN4_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_4_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN4/2024_8_1_20_38_15_B3_RUN4_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_4_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_B4_RUN4/2024_8_1_20_38_15_B3_RUN4_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_2,14_Aerosil380_30_LiTFSI_B4_RUN_4_DUSB0_C01.sta"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_C2_RUN1/2024_8_1_17_35_58_C1_RUN1.mps,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_30_LiTFSI_C2_RUN_1.mps"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_C2_RUN1/2024_8_1_17_35_58_C1_RUN1_C01.mgr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_30_LiTFSI_C2_RUN_1_C01.mgr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_C2_RUN1/2024_8_1_17_35_58_C1_RUN1_C01.mpr,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_30_LiTFSI_C2_RUN_1_C01.mpr"
C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\20240801_9_PEGMEA_1_PEGDA_0to15_Aerosil380_30_LiTFSI_100ppm_Inhibitor/08012024_C2_RUN1/2024_8_1_17_35_58_C1_RUN1_DUSB0_C01.sta,"C:\Users\jimenez45\OneDrive - LLNL\General - High-Throughput Polymer Electrolytes DIW\Database of polymer electrolytes\mpr_new_names\08022024_9_PEGMEA_1_PEGDA_4,29_Aerosil380_30_LiTFSI_C2_RUN_1_DUSB0_C01.sta"
